Date,A,ABT,AES,AKAM,ALB,ALGN,AMGN,AMP,AMT,APA,APH,ARE,AVY,BLK,BMY,CBOE,CCI,CI,CPB,CTXS,DAL,DHI,DLTR,DRE,DVN,EIX,EW,F,FANG,FAST,FFIV,GL,GM,GPN,GRMN,HFC,HON,HSIC,HWM,IEX,IP,IQV,JNPR,KMX,LB,LLY,LUMN,LUV,MCK,MRO,MS,MSFT,MTB,MXIM,NFLX,NWL,OKE,ORLY,OXY,PCAR,PEP,PKI,PLD,PNC,PRU,REG,ROL,SJM,SLG,STE,SWK,TER,TPR,TT,UNH,VLO,VMC,VRSK,VTRS,WBA,WDC,WRB,WU,WY,ZBRA,ZION
2019-10-09,73.47000122070312,79.5,15.539999961853027,89.5999984741211,63.599998474121094,189.2100067138672,196.69000244140625,132.19000244140625,226.57000732421875,20.530000686645508,94.94999694824219,153.85000610351562,110.51000213623047,417.1700134277344,50.83000183105469,117.1500015258789,137.25,149.58999633789062,46.83000183105469,96.58999633789062,53.91999816894531,52.650001525878906,112.98999786376953,33.529998779296875,21.06999969482422,74.4000015258789,74.9366683959961,8.5600004196167,81.55000305175781,30.649999618530273,131.9499969482422,92.8499984741211,34.13999938964844,161.08999633789062,84.61000061035156,52.2599983215332,159.83999633789062,62.11000061035156,25.59000015258789,153.8699951171875,39.310001373291016,145.5800018310547,23.350000381469727,86.5999984741211,17.18000030517578,107.30000305175781,11.420000076293945,53.4900016784668,132.22999572753906,11.1899995803833,40.439998626708984,138.24000549316406,152.4199981689453,56.290000915527344,267.5299987792969,18.790000915527344,68.61000061035156,395.3299865722656,40.84000015258789,66.88999938964844,137.85000610351562,80.68000030517578,85.48999786376953,136.55999755859375,86.05999755859375,68.22000122070312,22.99333381652832,106.27999877929688,82.30690002441406,139.44000244140625,137.97000122070312,59.849998474121094,24.780000686645508,88.51823425292969,222.0800018310547,85.06999969482422,148.25999450683594,157.08999633789062,18.43000030517578,52.08000183105469,56.529998779296875,71.18000030517578,23.3799991607666,26.6200008392334,191.6300048828125,42.41999816894531
2019-10-10,74.0,80.13999938964844,15.819999694824219,89.36000061035156,65.45999908447266,194.1699981689453,198.67999267578125,134.00999450683594,226.27999877929688,20.43000030517578,95.51000213623047,154.1300048828125,111.30000305175781,420.3800048828125,50.779998779296875,117.08000183105469,138.22000122070312,150.8300018310547,47.31999969482422,96.95999908447266,53.099998474121094,52.5,113.91000366210938,33.33000183105469,20.829999923706055,74.19000244140625,75.36333465576172,8.619999885559082,82.54000091552734,31.020000457763672,132.4499969482422,93.20999908447266,34.65999984741211,161.13999938964844,85.61000061035156,53.16999816894531,160.97000122070312,62.380001068115234,26.020000457763672,156.07000732421875,40.22999954223633,144.88999938964844,23.56999969482422,87.41000366210938,16.84000015258789,106.91999816894531,11.630000114440918,53.66999816894531,132.80999755859375,11.399999618530273,41.04999923706055,139.10000610351562,154.9499969482422,56.90999984741211,280.4800109863281,18.850000381469727,68.97000122070312,398.79998779296875,41.029998779296875,67.31999969482422,137.88999938964844,80.5,85.80999755859375,138.4199981689453,87.66999816894531,68.30000305175781,23.213333129882812,107.0199966430664,81.64778900146484,139.6999969482422,140.42999267578125,59.880001068115234,24.989999771118164,88.5104751586914,223.72999572753906,85.80000305175781,148.5,157.86000061035156,18.469999313354492,52.93000030517578,57.34000015258789,71.31999969482422,23.559999465942383,26.65999984741211,190.86000061035156,43.209999084472656
2019-10-11,75.30000305175781,79.62999725341797,16.010000228881836,89.55000305175781,68.91000366210938,200.16000366210938,200.8000030517578,138.27000427246094,224.4499969482422,21.420000076293945,96.9800033569336,153.97000122070312,113.37000274658203,434.0,51.61000061035156,115.5999984741211,136.67999267578125,152.39999389648438,46.869998931884766,98.22000122070312,52.95000076293945,51.9900016784668,115.19000244140625,33.54999923706055,21.260000228881836,71.33000183105469,75.70333099365234,8.779999732971191,83.63999938964844,36.34000015258789,135.6699981689453,94.25,35.56999969482422,162.9199981689453,87.08000183105469,53.880001068115234,163.52999877929688,62.939998626708984,26.450000762939453,159.44000244140625,41.560001373291016,145.97999572753906,23.690000534057617,90.52999877929688,17.5,108.36000061035156,11.729999542236328,53.91999816894531,134.74000549316406,11.739999771118164,41.93000030517578,139.67999267578125,156.47999572753906,57.7400016784668,282.92999267578125,18.950000762939453,69.51000213623047,401.3500061035156,41.119998931884766,69.0999984741211,137.63999938964844,82.0,85.83999633789062,140.39999389648438,89.41999816894531,68.48999786376953,23.446666717529297,107.0199966430664,82.65705871582031,140.67999267578125,146.72999572753906,61.18000030517578,25.979999542236328,89.51124572753906,222.07000732421875,88.0,147.44000244140625,157.11000061035156,18.899999618530273,53.9900016784668,58.349998474121094,71.06999969482422,23.729999542236328,27.1299991607666,194.60000610351562,44.09000015258789
2019-10-14,75.18000030517578,79.81999969482422,15.989999771118164,89.83999633789062,67.55999755859375,205.14999389648438,202.88999938964844,138.82000732421875,225.63999938964844,21.940000534057617,96.91000366210938,153.8699951171875,112.9000015258789,434.2099914550781,51.560001373291016,115.18000030517578,136.1300048828125,151.5800018310547,46.83000183105469,98.29000091552734,52.9900016784668,52.290000915527344,115.0199966430664,33.349998474121094,20.950000762939453,70.05999755859375,75.53666687011719,8.819999694824219,83.95999908447266,35.41999816894531,135.39999389648438,94.08000183105469,35.5,164.13999938964844,86.62000274658203,53.66999816894531,162.97999572753906,61.36000061035156,26.84000015258789,157.30999755859375,41.130001068115234,146.36000061035156,23.559999465942383,90.02999877929688,17.479999542236328,107.9000015258789,11.8100004196167,54.029998779296875,134.10000610351562,11.779999732971191,42.25,139.5500030517578,156.57000732421875,57.68000030517578,285.5299987792969,19.229999542236328,69.13999938964844,401.3900146484375,40.5099983215332,69.4800033569336,137.4499969482422,81.86000061035156,86.26000213623047,140.52000427246094,89.33999633789062,68.44000244140625,23.373332977294922,106.9000015258789,82.85272979736328,140.0800018310547,147.3300018310547,60.619998931884766,25.25,89.47245788574219,220.58999633789062,88.52999877929688,146.6699981689453,155.3800048828125,18.520000457763672,53.66999816894531,59.279998779296875,71.12000274658203,23.760000228881836,27.170000076293945,193.5800018310547,44.150001525878906
2019-10-15,75.75,81.9800033569336,16.020000457763672,91.33000183105469,67.87000274658203,209.25,204.66000366210938,140.22000122070312,224.2100067138672,22.18000030517578,98.41999816894531,153.27999877929688,113.62000274658203,444.45001220703125,51.83000183105469,115.05000305175781,134.64999389648438,160.16000366210938,46.61000061035156,99.44999694824219,53.63999938964844,52.630001068115234,116.51000213623047,33.5099983215332,20.969999313354492,69.88999938964844,76.20999908447266,9.069999694824219,84.83999633789062,35.79999923706055,135.39999389648438,95.1500015258789,36.2599983215332,164.86000061035156,86.30000305175781,54.689998626708984,163.63999938964844,61.84000015258789,27.860000610351562,158.52000427246094,41.41999816894531,146.55999755859375,23.59000015258789,92.41999816894531,17.889999389648438,109.69999694824219,12.109999656677246,54.15999984741211,138.1699981689453,11.84000015258789,42.529998779296875,141.57000732421875,158.82000732421875,58.5,284.25,19.170000076293945,69.25,403.75,40.79999923706055,70.3499984741211,136.3300018310547,82.16000366210938,89.11000061035156,141.8699951171875,89.94999694824219,68.5999984741211,23.52666664123535,107.33000183105469,84.20185089111328,143.10000610351562,148.74000549316406,61.689998626708984,25.520000457763672,90.0310287475586,238.58999633789062,89.44999694824219,146.99000549316406,156.0800018310547,18.829999923706055,54.52000045776367,60.81999969482422,70.91000366210938,23.969999313354492,27.229999542236328,202.14999389648438,44.7599983215332
2019-10-16,75.2699966430664,81.77999877929688,16.1299991607666,90.93000030517578,67.58000183105469,211.55999755859375,203.2100067138672,139.77000427246094,221.97000122070312,21.760000228881836,98.77999877929688,155.27000427246094,114.08000183105469,446.3999938964844,51.5099983215332,115.4800033569336,134.69000244140625,161.47000122070312,47.16999816894531,99.93000030517578,53.16999816894531,53.66999816894531,116.9000015258789,33.459999084472656,20.649999618530273,69.83999633789062,75.44667053222656,9.069999694824219,83.43000030517578,35.61000061035156,136.30999755859375,94.2699966430664,36.650001525878906,164.77000427246094,87.20999908447266,53.63999938964844,163.6300048828125,62.45000076293945,27.510000228881836,157.39999389648438,41.88999938964844,144.8300018310547,23.530000686645508,92.44000244140625,17.809999465942383,107.94999694824219,12.170000076293945,53.66999816894531,144.83999633789062,11.619999885559082,42.790000915527344,140.41000366210938,158.92999267578125,57.75,286.2799987792969,19.350000381469727,68.44999694824219,407.75,40.34000015258789,70.06999969482422,136.4199981689453,81.69000244140625,89.04000091552734,141.4600067138672,89.44999694824219,68.47000122070312,23.593332290649414,107.55000305175781,83.99588012695312,142.39999389648438,147.38999938964844,60.2599983215332,25.5,90.04654693603516,236.99000549316406,89.08999633789062,147.2100067138672,155.58999633789062,18.739999771118164,54.65999984741211,59.459999084472656,70.47000122070312,23.959999084472656,27.700000762939453,198.3300018310547,44.65999984741211
2019-10-17,74.91999816894531,82.37999725341797,16.239999771118164,91.33999633789062,68.22000122070312,213.9199981689453,203.55999755859375,140.49000549316406,225.91000366210938,22.1200008392334,98.63999938964844,155.30999755859375,115.3499984741211,450.6700134277344,52.41999816894531,116.44999694824219,139.5800018310547,164.77000427246094,47.959999084472656,100.79000091552734,53.369998931884766,53.4900016784668,117.37000274658203,33.939998626708984,20.3799991607666,70.55999755859375,75.93333435058594,9.109999656677246,84.04000091552734,36.02000045776367,137.1699981689453,94.52999877929688,36.189998626708984,163.24000549316406,87.48999786376953,55.099998474121094,167.52000427246094,63.54999923706055,27.700000762939453,159.61000061035156,41.869998931884766,143.35000610351562,23.989999771118164,92.7300033569336,18.100000381469727,108.45999908447266,12.039999961853027,53.86000061035156,150.50999450683594,11.550000190734863,43.439998626708984,139.69000244140625,152.11000061035156,58.13999938964844,293.3500061035156,19.06999969482422,68.66999816894531,407.1700134277344,40.33000183105469,70.77999877929688,136.9600067138672,83.0199966430664,89.16000366210938,142.66000366210938,89.37999725341797,68.47000122070312,23.753332138061523,108.29000091552734,83.38825988769531,143.14999389648438,148.77000427246094,60.310001373291016,25.440000534057617,90.659423828125,243.6699981689453,90.0999984741211,147.72999572753906,155.22000122070312,18.8799991607666,55.939998626708984,59.619998931884766,70.83000183105469,23.940000534057617,28.020000457763672,205.72999572753906,44.040000915527344
2019-10-18,74.56999969482422,82.79000091552734,16.3799991607666,91.51000213623047,67.12999725341797,213.8800048828125,202.72000122070312,142.0,229.08999633789062,22.440000534057617,99.0,156.00999450683594,116.88999938964844,445.0400085449219,53.029998779296875,116.7699966430664,144.05999755859375,166.8800048828125,47.560001373291016,101.5199966430664,53.83000183105469,53.970001220703125,116.9800033569336,33.970001220703125,19.799999237060547,70.5199966430664,75.81999969482422,9.289999961853027,81.97000122070312,35.83000183105469,137.69000244140625,94.68000030517578,36.16999816894531,160.1300048828125,87.45999908447266,54.79999923706055,165.57000732421875,62.810001373291016,27.010000228881836,160.33999633789062,42.2599983215332,143.49000549316406,23.899999618530273,94.27999877929688,16.309999465942383,108.63999938964844,12.4399995803833,53.47999954223633,152.25999450683594,11.300000190734863,43.65999984741211,137.41000366210938,152.22999572753906,57.75,275.29998779296875,19.399999618530273,69.19999694824219,403.20001220703125,40.45000076293945,72.04000091552734,136.25,83.0999984741211,89.61000061035156,143.52000427246094,89.69000244140625,68.81999969482422,23.97333335876465,107.62000274658203,82.8424301147461,143.3699951171875,149.88999938964844,58.93000030517578,25.559999465942383,91.00077819824219,245.33999633789062,91.05999755859375,146.0399932861328,154.4199981689453,18.329999923706055,55.29999923706055,58.130001068115234,71.16000366210938,24.030000686645508,28.280000686645508,203.05999755859375,44.720001220703125
2019-10-21,75.4800033569336,81.6500015258789,16.440000534057617,91.88999938964844,67.23999786376953,210.0399932861328,202.92999267578125,144.3000030517578,229.39999389648438,22.770000457763672,100.41000366210938,157.5500030517578,118.5,453.6499938964844,53.20000076293945,115.2699966430664,143.35000610351562,166.74000549316406,47.88999938964844,103.19000244140625,54.58000183105469,53.16999816894531,116.69000244140625,34.290000915527344,20.239999771118164,70.48999786376953,75.73666381835938,9.029999732971191,82.73999786376953,36.790000915527344,137.83999633789062,95.68000030517578,35.93000030517578,161.35000610351562,87.05999755859375,55.25,168.94000244140625,62.900001525878906,27.040000915527344,159.33999633789062,42.279998779296875,143.13999938964844,24.25,96.0199966430664,16.600000381469727,107.91000366210938,12.40999984741211,53.22999954223633,147.35000610351562,11.529999732971191,44.97999954223633,138.42999267578125,154.0399932861328,58.52000045776367,278.04998779296875,19.920000076293945,69.5999984741211,402.4700012207031,40.81999969482422,73.0,136.1199951171875,84.0999984741211,90.62000274658203,145.52999877929688,90.87999725341797,69.5,24.413333892822266,108.2699966430664,83.71781921386719,140.5500030517578,150.8000030517578,60.060001373291016,26.239999771118164,91.51280212402344,243.9199981689453,93.20999908447266,146.6300048828125,153.47000122070312,18.149999618530273,54.59000015258789,58.599998474121094,70.91000366210938,24.350000381469727,28.729999542236328,205.77999877929688,45.66999816894531
2019-10-22,74.69000244140625,80.54000091552734,16.899999618530273,89.08999633789062,66.79000091552734,213.60000610351562,204.8300018310547,142.4499969482422,226.74000549316406,22.950000762939453,99.08999633789062,157.13999938964844,118.43000030517578,450.32000732421875,54.41999816894531,114.68000030517578,141.3000030517578,170.3800048828125,47.66999816894531,104.0999984741211,54.650001525878906,53.29999923706055,118.44000244140625,34.04999923706055,20.670000076293945,71.54000091552734,74.02999877929688,9.069999694824219,85.69000244140625,37.369998931884766,139.10000610351562,95.93000030517578,36.310001373291016,155.1300048828125,87.41999816894531,55.54999923706055,168.94000244140625,62.4900016784668,27.079999923706055,159.13999938964844,42.86000061035156,142.86000061035156,24.760000228881836,94.18000030517578,17.729999542236328,109.83999633789062,12.8100004196167,52.91999816894531,146.9199981689453,11.729999542236328,45.380001068115234,136.3699951171875,156.33999633789062,58.61000061035156,266.69000244140625,19.709999084472656,70.33000183105469,400.3999938964844,42.220001220703125,76.37000274658203,136.66000366210938,83.97000122070312,90.80999755859375,145.4600067138672,91.20999908447266,69.6500015258789,23.98666763305664,106.76000213623047,84.76828002929688,136.9199981689453,151.36000061035156,59.150001525878906,26.40999984741211,91.76881408691406,249.47999572753906,94.16999816894531,145.75,151.02000427246094,18.309999465942383,55.31999969482422,58.86000061035156,67.8499984741211,24.239999771118164,29.1299991607666,203.2899932861328,48.08000183105469
